route_name,model,Fit_Status,train_R2,val_R2,train_MAE,val_MAE,train_RMSE,val_RMSE,val_MAPE,val_sMAPE
SER_09ea_return_aggregated.csv,XGBoost,Overfitting,0.925570011138916,0.3390801548957824,2.311898946762085,7.045781135559082,3.13007065422093,9.022439744620767,101.22604654499972,37.99229626584681
SER_85da_return_aggregated.csv,XGBoost,Good Fit,0.9393573999404908,0.9222053289413452,10.183420181274414,11.418676376342772,13.775354486740136,15.85903632643311,25.488552866800912,20.364326484485936
SER_0e65_start_aggregated.csv,XGBoost,Good Fit,0.9294345378875732,0.8543588519096375,11.185519218444824,16.07724952697754,14.781147285088412,21.10681163886658,20.73999616213228,14.645196129808625
SER_163e_start_aggregated.csv,XGBoost,Good Fit,0.9649202823638916,0.8249660730361938,9.053751945495604,18.4229793548584,12.40895431600894,26.54349503939242,78.30845766487492,32.451550492430414
SER_eeca_return_aggregated.csv,XGBoost,Good Fit,0.8954862356185913,0.8420303463935852,12.086832046508787,15.144012451171877,15.84215409707742,19.633446691905785,20.5903380583908,15.49536832497744
SER_10e6_start_aggregated.csv,XGBoost,Overfitting,0.7584251761436462,0.4099708795547485,5.260540962219238,8.358573913574219,7.420720767567331,11.831178782430596,143.1824998719428,58.48727859221683
SER_67b1_start_aggregated.csv,XGBoost,Overfitting,0.928023099899292,0.5748145580291748,2.418875217437744,6.981968402862549,3.725099032320905,9.31138122802064,105.96147913450392,47.2206093544235
SER_f0cb_start_aggregated.csv,XGBoost,Good Fit,0.9529460072517396,0.9313468933105468,13.527867317199709,16.65763282775879,18.43760262153644,22.97725182789491,23.74315818342911,16.807065096463322
SER_2f10_start_aggregated.csv,XGBoost,Overfitting,0.897261381149292,0.5548763275146484,4.825343132019043,9.965434074401855,6.834742920177182,13.919222903429327,89.87669221670531,44.00895719911771
SER_d6d8_return_aggregated.csv,XGBoost,Good Fit,0.9034020900726318,0.8473564982414246,9.803841590881348,12.346651077270508,13.113753668508506,16.679628037071993,29.27195158605095,23.335898894120003
SER_eb62_return_aggregated.csv,XGBoost,Good Fit,0.9740062952041626,0.8602896332740784,11.736502647399902,26.52521705627441,15.492737083670852,35.95485314729779,24.968130874637737,18.54304844226936
SER_a6b0_start_aggregated.csv,XGBoost,Good Fit,0.8365892767906189,0.8008261322975159,14.691054344177246,17.716405868530273,19.449020651356072,22.30149180806599,90.74778119738768,40.975031062111526
SER_734d_start_aggregated.csv,XGBoost,Overfitting,0.6102571487426758,0.3248254656791687,32.272483825683594,43.21395492553711,42.008469953707696,56.12995871747101,82.63993477951297,40.51491575538396
SER_4c56_start_aggregated.csv,XGBoost,Overfitting,0.8236690163612366,0.4538720846176147,4.604709148406982,9.963664054870604,6.329054474563495,14.261233536494023,83.92994592950537,45.62743472232955
SER_4844_start_aggregated.csv,XGBoost,Good Fit,0.9486777186393738,0.872475266456604,10.07504653930664,16.339433670043945,13.32747012605684,21.573779177465568,21.285338410587183,16.024753615034165
SER_2e7d_start_aggregated.csv,XGBoost,Good Fit,0.9635329246520996,0.9066447019577026,14.606277465820312,22.92193984985352,19.71788871806632,31.897585059329923,108.79978865661744,23.536991033970537
SER_1406_start_aggregated.csv,XGBoost,Good Fit,0.9647334218025208,0.8343684673309326,6.059528350830078,13.074100494384766,7.932562786903364,17.09376963835709,19.30071665871204,16.660838182105365
SER_eb1e_return_aggregated.csv,XGBoost,Good Fit,0.90520840883255,0.8321202397346497,16.518407821655273,22.42131805419922,22.0491809788014,29.49286733487968,23.04985732052385,17.16374919068526
SER_ec89_start_aggregated.csv,XGBoost,Overfitting,0.919869899749756,0.5708146095275879,3.449793577194214,9.16463851928711,4.965381752235629,12.808760529944989,166.70557865097183,65.341280423712
SER_4737_return_aggregated.csv,XGBoost,Overfitting,0.8448234796524048,0.4737473726272583,3.52588438987732,5.982675075531006,4.71818023677605,7.899525794753912,135.51544844661282,54.82018102136694
SER_c0f6_start_aggregated.csv,XGBoost,Good Fit,0.974769413471222,0.9615963101387024,5.4772233963012695,5.817560195922852,8.297859780010201,10.809954569647902,44.7838989914118,29.08799689350854
SER_9606_start_aggregated.csv,XGBoost,Good Fit,0.9293737411499025,0.8597302436828613,11.883073806762695,17.534427642822266,15.666009172210677,22.972394215581748,18.58866698066766,15.602896905411118
SER_57d4_start_aggregated.csv,XGBoost,Good Fit,0.8660032749176025,0.7317532300949097,7.630672931671143,11.220190048217772,10.564989146539808,14.948954894620767,50.88444761125728,31.17177644283485
SER_3fdb_return_aggregated.csv,XGBoost,Good Fit,0.9139561653137208,0.8517084717750549,12.390769004821776,16.434663772583008,16.262024172155854,21.743354571399006,18.107414935500906,15.526776422992237
SER_3038_start_aggregated.csv,XGBoost,Good Fit,0.8972765207290649,0.8409056067466736,11.213581085205078,14.879414558410645,15.288431239363383,20.812653228837213,22.34655645658401,18.3801059296448
SER_28da_start_aggregated.csv,XGBoost,Overfitting,0.5948144197463989,0.3444207906723022,5.586593627929688,6.835357189178467,7.240142171317403,8.828329816484702,32.49346512502022,25.236591180824075
SER_d473_start_aggregated.csv,XGBoost,Good Fit,0.9506235718727112,0.8847911357879639,14.223499298095703,21.23369598388672,18.791598548963066,28.66985261941104,21.27264660656733,16.215931598526087
SER_5f9c_return_aggregated.csv,XGBoost,Good Fit,0.9277345538139344,0.8299209475517273,9.545637130737305,15.1253662109375,12.428454920030031,19.54291838952636,17.791737030324903,15.940034641190143
SER_aaf5_start_aggregated.csv,XGBoost,Overfitting,0.9952406287193298,0.7872847318649292,2.523705244064331,16.493953704833984,3.436502901597493,22.773264632705825,67.70509175129256,31.465754208204626
SER_2c62_start_aggregated.csv,XGBoost,Good Fit,0.9847240447998048,0.9412547945976256,9.583903312683104,18.41226959228516,12.689232919293351,25.32913467682152,19.329100029180378,16.53435611279909
SER_d606_return_aggregated.csv,XGBoost,Good Fit,0.946596384048462,0.9176657795906068,10.650325775146484,13.808938026428224,13.910433227900942,18.324236653290125,22.452755625925448,18.212447132504984
SER_c0cc_return_aggregated.csv,XGBoost,Good Fit,0.9603086709976196,0.9119575023651124,16.65934944152832,25.4379997253418,22.40486955846074,35.18203221283557,20.05172853144891,16.08146590011461
SER_97bd_start_aggregated.csv,XGBoost,Overfitting,0.847173810005188,0.2580297589302063,3.444037675857544,8.168623924255371,5.527292506111841,12.407300928606826,156.4276413843233,58.467118468672
SER_3346_return_aggregated.csv,XGBoost,Good Fit,0.9245523810386658,0.8889621496200562,10.101360321044922,12.216716766357422,13.243997041739384,16.258592417321314,28.7634637496565,21.53616347208831
SER_2c62_return_aggregated.csv,XGBoost,Good Fit,0.9678338170051576,0.9350214004516602,13.159513473510742,18.97536849975586,17.25091461852911,25.381646248984595,20.63922981935788,16.576758738894874
SER_d13f_start_aggregated.csv,XGBoost,Good Fit,0.9397143125534058,0.8439449071884155,5.6877946853637695,9.249116897583008,7.763113433138875,13.177504959698958,131.30555958141332,53.96121374016827
SER_11c6_start_aggregated.csv,XGBoost,Overfitting,0.7139402627944946,0.3629655838012695,41.40446853637695,61.182220458984375,54.71837075111292,79.90138269786857,131.1462825014469,37.29095012710443
SER_2dfd_start_aggregated.csv,XGBoost,Overfitting,0.6997165679931641,0.2880997061729431,5.444112777709961,8.821881294250488,7.6999086547982065,12.193656422829363,155.82585500756397,65.87441125403795
SER_44cb_return_aggregated.csv,XGBoost,Good Fit,0.8865453004837036,0.8098412752151489,15.283665657043455,20.96848487854004,20.11135762006796,28.005735627320053,27.71512576552252,21.345779422945736
SER_5808_start_aggregated.csv,XGBoost,Good Fit,0.9168489575386048,0.7986520528793335,11.617030143737791,18.480941772460938,15.468828913940124,24.64139286216386,29.39151579631931,19.566971125078663
SER_3658_start_aggregated.csv,XGBoost,Good Fit,0.9486182928085328,0.9181815981864928,18.881607055664062,24.202152252197266,25.25211136554661,32.55606454820956,15.948727844780723,12.80565026913529
SER_b494_return_aggregated.csv,XGBoost,Good Fit,0.8683145642280579,0.8255292177200317,10.110119819641112,12.587456703186035,13.376071209658663,17.092753770101307,26.79676924214568,21.59703423333388
SER_12bd_start_aggregated.csv,XGBoost,Good Fit,0.8729152083396912,0.7934173941612244,14.660362243652344,19.15762519836425,19.34299429309372,25.230891787462152,21.57022268204082,17.506390933366948
SER_6f81_return_aggregated.csv,XGBoost,Good Fit,0.7522844076156616,0.6521580219268799,2.67622447013855,2.942884683609009,3.505710303237364,3.5972700046293515,55.39380136956743,36.33581868791792
SER_2aba_start_aggregated.csv,XGBoost,Good Fit,0.9305083751678468,0.8406054377555847,10.27525520324707,16.01648712158203,13.629817565906112,21.340971691886622,19.546762065955875,17.11671400722736
SER_cc8e_start_aggregated.csv,XGBoost,Overfitting,0.6330585479736328,0.2325619459152221,7.530303001403809,9.229618072509766,10.045830798428971,12.137190835081547,73.72729566209179,42.6702887381096
SER_fc9e_start_aggregated.csv,XGBoost,Overfitting,0.9269289970397948,0.6775674223899841,5.546876430511475,11.058968544006348,8.008871881144918,15.9227652857694,145.94689397111097,42.98417918158013
SER_d26e_start_aggregated.csv,XGBoost,Good Fit,0.6718043088912964,0.5581852197647095,5.94187068939209,7.080377578735352,7.813456972639016,9.5877511718953,36.81373865777844,29.17289099778393
SER_8e61_start_aggregated.csv,XGBoost,Good Fit,0.961685299873352,0.9164751172065736,8.815134048461914,12.828357696533203,11.651255501478891,17.59069689317339,26.15469791536131,19.895434122644183
SER_c22e_start_aggregated.csv,XGBoost,Overfitting,0.8694921135902405,0.528103232383728,3.4860293865203857,5.8065619468688965,4.947329045253291,7.721994559807036,49.24829370937929,29.25137921902829
SER_1be0_start_aggregated.csv,XGBoost,Good Fit,0.8843129277229309,0.7694215178489685,6.81240701675415,9.693692207336426,9.2239330139904,13.3430673035985,35.17994043164433,25.80431622248785
SER_ff5a_return_aggregated.csv,XGBoost,Good Fit,0.9540507793426514,0.9208723306655884,13.099448204040527,17.224538803100586,17.185943644023357,23.39958652228844,22.00051091518361,16.95616726517005
SER_3097_return_aggregated.csv,XGBoost,Good Fit,0.8785923719406128,0.7948639988899231,8.170708656311035,11.064193725585938,10.75054894753472,14.5850132147226,24.82222426648873,19.048530302365897
SER_bbb9_start_aggregated.csv,XGBoost,Good Fit,0.8795676827430725,0.7871754169464111,13.34681797027588,18.410165786743164,17.757887256496847,24.53105966287624,24.78271985827874,20.29231299411674
SER_7347_start_aggregated.csv,XGBoost,Good Fit,0.9439639449119568,0.8037059307098389,4.251371383666992,8.129931449890137,5.629607115295259,10.683069214157168,21.65033297369774,18.54853002805503
SER_8b55_start_aggregated.csv,XGBoost,Overfitting,0.9088576436042786,0.6678684949874878,2.7044498920440674,4.130581855773926,3.7243051789779673,5.992220922026252,32.77200310135517,22.41219720371519
SER_62f7_start_aggregated.csv,XGBoost,Good Fit,0.9519452452659608,0.883030354976654,9.133810997009276,15.10595417022705,12.172268627300182,20.362682152970187,23.678874433028728,19.21773190393688
SER_e3d6_start_aggregated.csv,XGBoost,Overfitting,0.9971588253974916,0.3443108797073364,1.4298027753829956,1.1978962421417236,1.995802647216032,1.6996333876964855,54.98815989210478,43.876690354279
SER_f0cb_return_aggregated.csv,XGBoost,Good Fit,0.9543181657791138,0.916154682636261,11.469228744506836,15.90739631652832,15.04634817435078,21.144249446787388,20.51596044806551,16.18437612748414
SER_d029_start_aggregated.csv,XGBoost,Good Fit,0.9404698014259338,0.9050288200378418,14.814620971679688,18.83750915527344,19.56756935615184,24.960684417731063,28.75393565551032,16.798799058376282
SER_7fc8_start_aggregated.csv,XGBoost,Good Fit,0.9180245995521544,0.8325614929199219,8.513415336608887,12.07052230834961,11.276306929195648,15.972046274883857,27.09812360912423,20.92913998044189
SER_535f_start_aggregated.csv,XGBoost,Good Fit,0.9700846076011658,0.9170603156089784,12.978826522827148,21.17621612548828,17.03752840841588,27.911435251047862,19.19680706326472,14.27175198841094
SER_374b_start_aggregated.csv,XGBoost,Overfitting,0.6715093851089478,0.4677509069442749,12.88326644897461,16.95674705505371,16.55833895253952,21.57038394704756,60.03984312669864,36.25807821933956
SER_2811_return_aggregated.csv,XGBoost,Good Fit,0.9549695253372192,0.9092117547988892,7.317898750305176,10.28566551208496,9.618460675523998,14.315179965386612,37.84761719713454,27.192518864507047
SER_37c2_start_aggregated.csv,XGBoost,Good Fit,0.9227622747421264,0.8359189033508301,12.566117286682127,19.33028221130371,16.396444242245405,25.328717798429903,32.46814317187734,24.78529624907665
SER_36eb_start_aggregated.csv,XGBoost,Good Fit,0.8539710640907288,0.783251166343689,10.780691146850586,14.061474800109863,14.532460677052532,18.645722401322708,27.558012636220568,21.074280363988137
SER_ff2c_start_aggregated.csv,XGBoost,Good Fit,0.8782140612602234,0.7956215143203735,10.916948318481444,13.739044189453123,14.606030804577191,18.189189609555005,23.8045398297977,18.215725316759706
SER_e7f6_start_aggregated.csv,XGBoost,Good Fit,0.97594952583313,0.9204159379005432,7.657087326049805,14.458457946777344,10.083135261376729,19.82011310625956,30.59374629455409,19.09173239738423
SER_3923_start_aggregated.csv,XGBoost,Overfitting,0.639047384262085,0.3496691584587097,11.408979415893556,16.18519401550293,15.874553523956536,24.3538783186612,171.5227513326762,58.53466600375533
SER_7688_start_aggregated.csv,XGBoost,Good Fit,0.8665258884429932,0.7464436292648315,8.584075927734375,12.066227912902832,11.32299115888464,15.852752716066629,29.354560374609,21.90928429747246
SER_7b1a_start_aggregated.csv,XGBoost,Overfitting,0.9729570150375366,-2.069110870361328,5.153456687927246,1.8008716106414795,7.142386922345101,2.153022451408608,137.53253378350965,68.92685482909566
SER_cb51_start_aggregated.csv,XGBoost,Good Fit,0.9984651207923888,0.9061726331710817,0.8791465163230896,7.234706878662109,1.3432275510524083,10.25018422031004,40.96673552058894,29.34476809720992
SER_3ada_return_aggregated.csv,XGBoost,Good Fit,0.8587064743041992,0.8269039988517761,18.75953865051269,21.821271896362305,24.69484537679056,28.702195735501885,21.60184946677577,17.258409176057416
SER_15b8_start_aggregated.csv,XGBoost,Good Fit,0.7457665205001831,0.6788572072982788,6.466872215270996,7.538546085357666,8.382141257054945,9.807675870533512,70.87725179099988,37.25263087278733
SER_16dc_start_aggregated.csv,XGBoost,Good Fit,0.902535915374756,0.8525123000144958,12.796689987182615,16.19658660888672,16.766601534060296,21.278406880338444,16.844636419764107,14.347081981165935
SER_1bee_start_aggregated.csv,XGBoost,Good Fit,0.9602645635604858,0.8848792314529419,21.60527610778809,38.197750091552734,28.38055553750116,50.76129896541508,28.66007938371915,13.639853386362953
SER_4523_return_aggregated.csv,XGBoost,Good Fit,0.8658949136734009,0.8022056818008423,12.314525604248049,15.548990249633787,16.577110669369716,20.797196360683905,23.82461424261049,18.583864517225056
SER_22cd_start_aggregated.csv,XGBoost,Good Fit,0.9415156841278076,0.900131106376648,15.747414588928224,21.626951217651367,20.577206995943506,28.894838330208845,21.92597438346201,14.48256328857645
SER_4b8b_start_aggregated.csv,XGBoost,Overfitting,0.9881924986839294,0.258591890335083,1.6341180801391602,20.338552474975582,2.6403373245551345,31.659445598517177,255.38755465889884,62.67951415398319
SER_eb19_start_aggregated.csv,XGBoost,Overfitting,0.7457713484764099,0.4431336522102356,10.515116691589355,13.35581398010254,14.319067368638825,16.78162734532685,110.0215210489635,52.52525991318867
SER_4e07_start_aggregated.csv,XGBoost,Good Fit,0.8751047849655151,0.8206026554107666,15.44515609741211,19.046178817749023,20.322141642011275,24.898935122106,29.977787370137065,18.46272477376015
SER_b22e_return_aggregated.csv,XGBoost,Good Fit,0.9500958919525146,0.9245241284370422,12.799211502075195,16.046138763427734,16.774342626661728,21.52801108394523,21.8671176200001,17.310867763726815
SER_41e5_return_aggregated.csv,XGBoost,Good Fit,0.8660768270492554,0.8155260682106018,14.327495574951172,17.64356803894043,18.90868802074897,23.682893732954305,22.902352302704937,17.54896587749255
SER_1d28_return_aggregated.csv,XGBoost,Good Fit,0.9495832920074464,0.9094093441963196,17.881000518798828,24.07411003112793,23.54391078099136,31.71130512228397,16.60754014765586,12.683545347604634
SER_a46e_start_aggregated.csv,XGBoost,Good Fit,0.8771179914474487,0.8238046169281006,12.307232856750488,15.418712615966797,16.088040363096102,20.413836764442703,20.24328883903611,16.51140396032064
SER_1fca_start_aggregated.csv,XGBoost,Overfitting,0.9059687256813048,0.4386084079742431,5.773252964019775,13.96658706665039,7.868919568283764,18.197886015137083,115.03934382369523,44.73026941584867
SER_9377_start_aggregated.csv,XGBoost,Good Fit,0.9834932088851928,0.925355076789856,3.766923904418945,7.974631309509277,5.56036610337964,12.106462603402289,60.30329414168097,37.04057109946054
SER_9512_start_aggregated.csv,XGBoost,Good Fit,0.965992510318756,0.9339123964309692,6.758362293243408,9.617477416992188,9.104753162572129,13.373171672458808,24.76474197117601,21.10384810994338
SER_339d_start_aggregated.csv,XGBoost,Good Fit,0.9451892971992492,0.928642213344574,17.721952438354492,20.723482131958008,23.18947278290774,27.512590335210625,19.276485062781184,14.19274828325578
SER_6f81_start_aggregated.csv,XGBoost,Good Fit,0.9379156827926636,0.7924895286560059,3.394056558609009,6.217757225036621,4.394253897497712,8.175814377471108,97.03543271505316,40.26975519546364
SER_768b_start_aggregated.csv,XGBoost,Good Fit,0.948991358280182,0.8926377296447754,13.47687816619873,19.995037078857425,18.16634898243349,26.719029832233453,18.473309974398973,15.11046406132931
SER_cc03_start_aggregated.csv,XGBoost,Overfitting,0.991879105567932,0.5404291749000549,1.5965667963027954,12.895445823669434,2.367205427750285,17.51745606787252,152.33608406204212,55.61303402580613
SER_8b94_start_aggregated.csv,XGBoost,Good Fit,0.9545207023620604,0.8948726058006287,18.11881446838379,27.74820137023925,23.87203050291347,36.24980468697383,18.50471873522573,13.419484303751656
SER_8590_start_aggregated.csv,XGBoost,Good Fit,0.8066749572753906,0.7184407711029053,16.873851776123047,22.124343872070312,21.892878436165105,28.746411970398583,30.15906337536206,21.434875043539027
SER_182d_start_aggregated.csv,XGBoost,Overfitting,0.8258568048477173,0.2526922225952148,3.899425506591797,8.60527515411377,5.641675518410226,11.010509672226236,190.92245170518711,64.3258762654567
SER_3887_start_aggregated.csv,XGBoost,Good Fit,0.9145427346229552,0.8407405614852905,9.493037223815918,13.662577629089355,12.626588627037998,18.2024443274025,22.93278653607354,19.40551471221088
SER_2397_return_aggregated.csv,XGBoost,Good Fit,0.9460732936859132,0.8858563899993896,15.885193824768066,23.5954647064209,21.17089120753976,31.3174331037992,17.304563636491338,14.193846414925687
SER_3783_start_aggregated.csv,XGBoost,Good Fit,0.9228523969650269,0.8658608794212341,12.339381217956545,17.07280921936035,16.165259440942133,22.61436794277417,19.945499230508563,15.685101686552708
SER_2f72_return_aggregated.csv,XGBoost,Good Fit,0.8891456127166748,0.7554506063461304,6.658192157745361,9.52095890045166,9.266014464042865,14.301391555196266,66.09599865434149,36.73218402227685
SER_d25a_start_aggregated.csv,XGBoost,Overfitting,0.9749539494514464,0.5594696998596191,1.4649808406829834,6.725217819213867,2.0026368401833787,9.05915128728395,83.58326957738417,41.44118451848952
SER_bdc5_start_aggregated.csv,XGBoost,Good Fit,0.9544519186019896,0.8580056428909302,8.881302833557129,15.362839698791504,11.821216092363075,20.6380847462207,44.52480239132569,20.90500762711172
SER_5f12_start_aggregated.csv,XGBoost,Overfitting,0.9954517483711244,0.8255704641342163,1.1564544439315796,8.824026107788086,1.5555174639367386,12.293388909843854,134.57325186152275,33.13864963506844
SER_dac5_return_aggregated.csv,XGBoost,Good Fit,0.9082464575767516,0.8278840184211731,10.327020645141602,13.983525276184082,13.612465788883204,18.875438154579182,27.319302023137592,21.3980471730994
SER_006c_start_aggregated.csv,XGBoost,Good Fit,0.9253386855125428,0.8734205961227417,9.317216873168944,12.578243255615234,12.526995386097989,16.626148155548066,27.11831250207075,20.661132959862663
SER_b7a5_return_aggregated.csv,XGBoost,Good Fit,0.964255690574646,0.9275119304656982,12.305503845214844,17.485286712646484,16.17865950681638,23.970948756303823,20.95275514549055,15.699637395548274
SER_316c_start_aggregated.csv,XGBoost,Overfitting,0.8506435751914978,0.4808883666992187,3.6528050899505615,6.503798484802246,5.2504608315348325,9.744031203973226,55.86639098467862,30.70547776480827
SER_d375_start_aggregated.csv,XGBoost,Overfitting,0.6375962495803833,0.3746691942214966,15.371302604675291,18.14284324645996,19.81444763815227,23.12601613054684,199.7026173268712,53.642349465584985
SER_2ac8_return_aggregated.csv,XGBoost,Good Fit,0.8929007053375244,0.7930083274841309,7.583571910858154,11.258658409118652,9.924374915744654,14.756839007231582,25.10737823689441,19.979424310844163
SER_8527_start_aggregated.csv,XGBoost,Good Fit,0.91375732421875,0.8853512406349182,17.342945098876953,20.84783363342285,23.19754246816891,28.123729354977645,27.48996843842432,16.565863836636606
SER_cd70_start_aggregated.csv,XGBoost,Good Fit,0.9518586993217468,0.9092066287994384,15.92089557647705,22.49659919738769,20.983330786565737,30.59596339509869,21.39810962258698,14.932713915463996
SER_dd3e_start_aggregated.csv,XGBoost,Good Fit,0.938444435596466,0.8709849119186401,5.012771129608154,7.205103874206543,7.099869965987796,10.017354783104468,42.6660387918491,29.386590829295063
SER_d59e_start_aggregated.csv,XGBoost,Good Fit,0.8635298013687134,0.7380247116088867,10.31979751586914,14.205602645874023,13.742035379700967,18.74791817869804,24.52570362607865,19.29897123956374
SER_108c_return_aggregated.csv,XGBoost,Good Fit,0.9307202100753784,0.9021068811416626,19.336027145385746,23.3432559967041,25.630674152654105,30.53149488930703,22.838582069294983,14.56134981816799
SER_172e_start_aggregated.csv,XGBoost,Good Fit,0.9019140005111694,0.8939014673233032,4.149960041046143,4.947865962982178,5.792617756350872,6.525827301312281,32.44283508318091,24.96720098135691
SER_6db6_start_aggregated.csv,XGBoost,Good Fit,0.8069119453430176,0.685853123664856,7.032277584075928,9.00686264038086,9.269987626381262,11.83349165116548,29.733669780141287,22.013523853917203
SER_b8ae_start_aggregated.csv,XGBoost,Good Fit,0.9817399382591248,0.9454116225242616,13.797157287597656,23.619632720947266,18.20570495397236,32.47355444482864,27.35289871323491,16.63067328610892
SER_620c_return_aggregated.csv,XGBoost,Good Fit,0.923682689666748,0.8447521328926086,8.367680549621582,12.444188117980955,11.04342817734616,16.5182052516709,21.56154855729979,18.428901504786143
SER_c75d_start_aggregated.csv,XGBoost,Good Fit,0.9476693868637084,0.9213165044784546,16.876415252685547,21.62242889404297,22.148295579351306,28.70665252888366,19.691550315688787,15.732490860999444
SER_7923_start_aggregated.csv,XGBoost,Underfitting,0.3849833011627197,0.1729341745376587,9.69937229156494,11.240067481994627,13.013827086394311,14.171075531302032,142.89972622578716,58.21081112118016
SER_61a2_return_aggregated.csv,XGBoost,Good Fit,0.8747028708457947,0.7953588366508484,11.524147987365724,15.85677719116211,15.020634509219985,20.674655395735662,19.80462949415184,17.34476257288099
SER_f57e_return_aggregated.csv,XGBoost,Good Fit,0.954608917236328,0.8969513773918152,14.86789608001709,21.3988037109375,19.56497245008682,31.25118161828545,18.40239553258436,14.46629615666948
SER_c791_return_aggregated.csv,XGBoost,Good Fit,0.905709743499756,0.8730716109275818,3.710688829421997,4.639513969421387,5.108945122696429,6.15762174398462,57.254708408928856,36.411363995286
SER_39fa_start_aggregated.csv,XGBoost,Good Fit,0.943464696407318,0.8618381023406982,15.367923736572266,23.68620109558105,20.152528120522188,31.491561485963487,19.28248921824183,13.583824006265765
SER_4ec9_start_aggregated.csv,XGBoost,Overfitting,0.8504050970077515,0.6215176582336426,8.452542304992676,12.370102882385254,11.062978960433934,16.179647890463347,27.454343450004192,21.54101964149493
SER_3887_return_aggregated.csv,XGBoost,Good Fit,0.8307414054870605,0.7616808414459229,10.617834091186523,13.039134979248049,13.865919286198343,17.150592475644245,23.42064839560077,19.467003091276087
SER_2c7d_return_aggregated.csv,XGBoost,Good Fit,0.8046760559082031,0.7481367588043213,8.212322235107422,9.65021514892578,10.793223579261833,12.67967125403303,27.221761792939585,22.13382035915954
SER_7026_start_aggregated.csv,XGBoost,Overfitting,0.8422321081161499,0.6485198736190796,2.863477945327759,4.664553642272949,3.925889714958396,6.362332193076576,55.94308741427975,36.41546467217625
SER_bb66_return_aggregated.csv,XGBoost,Good Fit,0.9310511946678162,0.8370659947395325,10.596684455871582,16.452882766723633,14.023490272358922,21.966794704282147,23.01116792056523,17.688232140398373
SER_9556_start_aggregated.csv,XGBoost,Good Fit,0.9742562770843506,0.942386507987976,6.3784284591674805,9.718433380126951,8.616775350666144,13.954213611474078,30.8753190301971,22.37946132471784
SER_284d_start_aggregated.csv,XGBoost,Good Fit,0.8220728635787964,0.7836308479309082,11.432206153869627,13.443814277648926,15.115359930711572,17.86358064408517,25.17153101949119,20.13200595786164
SER_7902_return_aggregated.csv,XGBoost,Good Fit,0.9321889877319336,0.8701310157775879,15.282271385192873,21.151817321777344,20.29203596568892,28.197612428709057,19.16415392852408,14.8972802388323
SER_3055_start_aggregated.csv,XGBoost,Overfitting,0.873748779296875,0.6957187056541443,5.37135648727417,10.137443542480469,7.07842195069012,14.208444067261553,39.67536113692539,31.616199267257823
SER_434c_start_aggregated.csv,XGBoost,Good Fit,0.9183810353279114,0.8267817497253418,8.498467445373535,12.284882545471191,11.22062408180384,16.184229693485086,23.667787505230216,18.443720551216025
SER_a632_start_aggregated.csv,XGBoost,Overfitting,0.9055385589599608,0.5644369125366211,11.763200759887695,27.53805351257324,16.61127013970626,36.42053434898539,139.28011141939595,53.54650984389512
SER_aaf5_return_aggregated.csv,XGBoost,Overfitting,0.9116632342338562,0.7278788089752197,8.039862632751465,12.941555976867676,10.984534749460687,18.745150740112265,47.670676639653365,32.07980797652269
SER_1253_return_aggregated.csv,XGBoost,Good Fit,0.9568024277687072,0.8711680173873901,10.243701934814451,18.311908721923828,13.542184547889663,24.47603384762646,18.25575936547252,15.752988586905984
SER_0e65_return_aggregated.csv,XGBoost,Good Fit,0.8987401127815247,0.7600207924842834,8.68629264831543,13.13280963897705,11.354844565963354,17.451900101097067,22.121807147950303,17.14996667252078
SER_e0f0_return_aggregated.csv,XGBoost,Good Fit,0.9217404127120972,0.8435697555541992,12.027709007263184,17.068708419799805,16.132141897381935,23.1020393825483,27.297194450235416,18.96242394326796
SER_9197_start_aggregated.csv,XGBoost,Good Fit,0.9344820380210876,0.8997477293014526,13.265130996704102,17.363033294677734,17.541786223643694,22.56261226383081,18.4256559940784,15.306864998654804
SER_8d27_start_aggregated.csv,XGBoost,Good Fit,0.9211919903755188,0.8449544906616211,10.706747055053713,14.750231742858888,14.126794211613108,19.71388051503147,21.12694047349321,17.176680631456055
SER_2a81_start_aggregated.csv,XGBoost,Good Fit,0.9790311455726624,0.8370718955993652,1.4970040321350098,4.516069889068604,2.116565683414009,6.094523688865326,55.98879556047898,36.401642658078096
SER_26d2_start_aggregated.csv,XGBoost,Overfitting,0.7569186091423035,0.421853244304657,4.4310479164123535,5.267999649047852,6.171688646810841,7.287810288590822,74.60985076090141,43.4537773868601
SER_9c92_start_aggregated.csv,XGBoost,Overfitting,0.5164633989334106,0.3102543354034424,2.564397096633911,2.845742702484131,3.436390090701105,3.721305289813986,84.70937519785434,50.97761956435384
SER_7fc8_return_aggregated.csv,XGBoost,Good Fit,0.9028224349021912,0.7558733224868774,7.803069591522217,12.444110870361328,10.19914693818074,16.170671943475806,28.263073407705686,20.919718758058096
SER_ef2d_start_aggregated.csv,XGBoost,Good Fit,0.9540139436721802,0.927809476852417,15.293469429016112,19.418685913085938,20.238247698896146,26.34095917712743,21.98912271844465,16.343485859559724
SER_6aff_start_aggregated.csv,XGBoost,Good Fit,0.9276260137557985,0.8640936613082886,10.531795501708984,14.917074203491213,13.842387044045129,19.504735127214943,20.90992157679655,14.375625346022966
SER_a207_return_aggregated.csv,XGBoost,Good Fit,0.8820702433586121,0.7824684977531433,5.105496406555176,6.989923477172852,6.755312489157839,9.704694685459623,33.854853749521354,25.962326512052503
