route_name,model,Fit_Status,train_R2,val_R2,train_MAE,val_MAE,train_RMSE,val_RMSE,val_MAPE,val_sMAPE
SER_535f_start_aggregated.csv,LightGBM,Good Fit,0.9499693821438474,0.915957114022869,16.805317971221964,21.320647106162152,22.033186519784326,28.09645090554003,20.53689833921507,14.645453747894036
SER_f0cb_return_aggregated.csv,LightGBM,Good Fit,0.9209852697323916,0.9127741705284168,14.793636656251346,16.28816478892051,19.788525359670555,21.5662878994825,21.748496426386264,16.745381936039216
SER_2811_return_aggregated.csv,LightGBM,Good Fit,0.9371502530268772,0.9098103156942976,8.334488799832515,10.291271422117418,11.363291539088047,14.267914970157012,37.36159311346928,27.61886698397494
SER_e7f6_start_aggregated.csv,LightGBM,Good Fit,0.9573088656366576,0.918100907338044,10.148750471124622,14.715776194568493,13.433913858878167,20.10631963304819,32.01064155902053,19.553658453628294
SER_d029_start_aggregated.csv,LightGBM,Good Fit,0.9315001007570648,0.905292438959229,15.952591057856289,18.90002275377986,20.990030354029045,24.92601494089619,33.57719630929726,16.85818821201677
SER_7b1a_start_aggregated.csv,LightGBM,Overfitting,0.931173257934932,-1.6034185898667914,8.192915354233802,1.5949521427517188,11.39448514277507,1.9829614520472632,115.5370232011943,65.11163185147205
SER_7fc8_start_aggregated.csv,LightGBM,Good Fit,0.8643981137794338,0.8311067986153822,10.894675149898084,12.173786766755482,14.503006872227893,16.04127900760088,28.04610140678192,21.36090266633277
SER_62f7_start_aggregated.csv,LightGBM,Good Fit,0.9543284157012591,0.8805295765347056,9.01026207298552,15.266745656801335,11.866600507847608,20.57920488555916,23.61117331560777,19.32866688217456
SER_3923_start_aggregated.csv,LightGBM,Overfitting,0.7140794692061744,0.3231215739165705,10.061771415478566,16.32596608861958,14.128599080475704,24.845989482138453,164.46502441763232,59.00190859839459
SER_e3d6_start_aggregated.csv,LightGBM,Overfitting,0.9621662000173998,0.2908449862582986,5.204918179522888,1.2448264789164325,7.283007715172489,1.7675708749492642,59.36330326450096,44.62369544610314
SER_3097_return_aggregated.csv,LightGBM,Good Fit,0.8156501384461264,0.7956041075612365,10.101053196985546,11.063006245395734,13.247352651129592,14.558679626441494,24.12324760238898,18.971027093818215
SER_37c2_start_aggregated.csv,LightGBM,Good Fit,0.8504289162553771,0.8330935802631294,17.517109870975563,19.481842896539085,22.817008303551862,25.54585313141335,32.921005755328665,25.01408259134765
SER_1be0_start_aggregated.csv,LightGBM,Good Fit,0.8270468213793121,0.7667894631589995,8.328831198413518,9.738911918051077,11.27815357572752,13.419006527174972,34.890135109543635,25.95612003200002
SER_3ada_return_aggregated.csv,LightGBM,Good Fit,0.8422042297281433,0.8235873125802031,19.807751332740867,22.115436332695232,26.097139259198865,28.9758704770843,21.006456463294917,17.565424991523866
SER_374b_start_aggregated.csv,LightGBM,Good Fit,0.5704379869350882,0.4495713876707716,14.83030530852476,17.2523482763874,18.935126344127276,21.935670701264588,60.52467605635831,36.5741413684904
SER_bbb9_start_aggregated.csv,LightGBM,Good Fit,0.8242494482017015,0.7824319696675794,16.273644689787176,18.685236173894975,21.452017979467147,24.802930411464093,25.7124338002807,20.66605470673459
SER_8b55_start_aggregated.csv,LightGBM,Good Fit,0.7188370148982275,0.696883199784753,5.096130494056333,3.834764687044325,6.541302610191013,5.7245028169501895,28.755961428516404,20.839559939581324
SER_4523_return_aggregated.csv,LightGBM,Good Fit,0.7983921627281296,0.7965345671866801,15.061404711536428,15.862572091520905,20.325440156039505,21.093234521473565,26.158524953879088,19.12138329948969
SER_1fca_start_aggregated.csv,LightGBM,Overfitting,0.6742102841433555,0.4435161770698933,11.671763002733138,13.78909755833708,14.64696279235412,18.118166872331184,113.0800228126739,44.33369930440193
SER_1d28_return_aggregated.csv,LightGBM,Good Fit,0.9143298309845002,0.9055185194821154,23.483588616992172,24.69276048900124,30.69065903587792,32.38513761416192,22.292871557408116,13.307151807538531
SER_eb19_start_aggregated.csv,LightGBM,Overfitting,0.7221206038509426,0.4271780402480171,11.071455222387632,13.211616746277912,14.970304985315485,17.02034760773088,100.41676387271364,51.300907539954686
SER_1bee_start_aggregated.csv,LightGBM,Good Fit,0.911939120031566,0.882684915724361,32.24661158163005,38.098128610598216,42.24969095573084,51.24279345602207,28.03333042088056,13.867431193239865
SER_9377_start_aggregated.csv,LightGBM,Good Fit,0.9470355504059956,0.9229563224461323,6.6707335807966475,8.143972079425216,9.96010944514292,12.299450176965806,65.50480929874948,45.10085361139169
SER_4e07_start_aggregated.csv,LightGBM,Good Fit,0.8567372739523502,0.8163010807989426,16.714698552735754,19.419621201963313,21.765225609055236,25.19567622554787,28.32394436822984,18.652993150461295
SER_16dc_start_aggregated.csv,LightGBM,Good Fit,0.8801304955575353,0.8517032690339503,14.3122106799392,16.300504976266588,18.594181394952177,21.336687807224138,15.970724766495335,14.21359194053617
SER_4b8b_start_aggregated.csv,LightGBM,Overfitting,0.6045668615460217,0.2484097160880837,11.613219879453462,20.648606588069555,15.27977076831004,31.876104263538632,248.72093212859377,62.19927045444101
SER_15b8_start_aggregated.csv,LightGBM,Good Fit,0.697304388301897,0.6942492989690168,6.994095475582132,7.379551856125867,9.146220876582602,9.56975350228426,72.38005766006997,37.17024579950669
SER_a46e_start_aggregated.csv,LightGBM,Good Fit,0.851285112343316,0.8265553981147249,13.643224275697602,15.384016954793909,17.69849099349246,20.25385895802088,20.160478011938523,16.52783418958819
SER_339d_start_aggregated.csv,LightGBM,Good Fit,0.950567656843926,0.9281946111708452,16.812680093712853,20.875352747441667,22.022356995511903,27.598747152342852,20.37776619374216,14.771469038258653
SER_41e5_return_aggregated.csv,LightGBM,Good Fit,0.821950669370167,0.8131839861191219,16.470265893751073,17.855249012547805,21.80237290099623,23.832758093148144,25.2010443606317,18.038843769872894
SER_22cd_start_aggregated.csv,LightGBM,Good Fit,0.933069449684774,0.9034656561672412,16.78588297426471,21.329181460953425,22.012981593510407,28.408353259325835,20.44227395800574,14.50048366073916
SER_6f81_start_aggregated.csv,LightGBM,Good Fit,0.8691520224972746,0.8150158567534453,5.033987428819314,5.899305272156288,6.379367209324561,7.719306703990323,82.31328288779272,38.72459327693324
SER_9512_start_aggregated.csv,LightGBM,Good Fit,0.955630620174289,0.9347323986343682,7.693876667495459,9.556265475323192,10.39974033612552,13.28994578629685,24.665700575877448,21.10190087819689
SER_b22e_return_aggregated.csv,LightGBM,Good Fit,0.9350136181296496,0.9238423606580284,14.560857767147164,16.192942870957182,19.142052975933968,21.625024342667487,22.74345335048515,17.86218158808854
SER_b7a5_return_aggregated.csv,LightGBM,Good Fit,0.9555447475548936,0.9263105384857824,13.72037438504217,17.71065857607836,18.042667335604563,24.16877096620332,21.28761627352284,16.02646091182495
SER_d375_start_aggregated.csv,LightGBM,Overfitting,0.5708994845114596,0.3935886885779697,16.695669268858932,17.583598230527198,21.560812728007168,22.77348786034119,191.0316467845919,52.1428371439288
SER_cd70_start_aggregated.csv,LightGBM,Good Fit,0.9386680367716548,0.9091609004386656,17.960525395344828,22.51614890443891,23.68421186324524,30.60367148616271,22.642003731017137,15.15463605620644
SER_182d_start_aggregated.csv,LightGBM,Underfitting,0.348648192906298,0.2708656862479081,8.407728290350365,8.532918936788896,10.910952461173917,10.875806073651656,188.98199515665007,65.07205656247191
SER_cc03_start_aggregated.csv,LightGBM,Overfitting,0.8784310397559171,0.527901605166614,6.717715988882772,12.932672787367888,9.158935603136076,17.75460761144907,164.88319095624004,57.20285076068532
SER_2ac8_return_aggregated.csv,LightGBM,Good Fit,0.8512093909189499,0.791177911589093,8.967382019495727,11.268493266933362,11.697622370408428,14.821942844317208,25.000960484702333,20.00209221109241
SER_3783_start_aggregated.csv,LightGBM,Good Fit,0.906032705682055,0.862956658770532,13.679251276065743,17.235758684321166,17.84061485127848,22.857867055238756,19.839780978398007,15.725722611218382
SER_3887_start_aggregated.csv,LightGBM,Good Fit,0.8774603321985772,0.8416741412195339,11.496040631616331,13.62889692426533,15.119931188937496,18.14901429670829,23.209855826899624,19.578596522224593
SER_8590_start_aggregated.csv,LightGBM,Good Fit,0.7332921658609156,0.7193097235168181,19.90775328790947,22.133228472204507,25.71441647330926,28.702016924260395,33.26017086367049,21.663594394972996
SER_d25a_start_aggregated.csv,LightGBM,Overfitting,0.8783770841438528,0.5589497353383648,3.3130147273649664,6.784786155918101,4.413066075065576,9.064495657018806,85.42770860425742,41.49177276711394
SER_006c_start_aggregated.csv,LightGBM,Good Fit,0.8788345844778075,0.8720730753639843,12.027486663920309,12.677562488042325,15.9583679778998,16.714410366186403,30.635061746643167,21.22576260945708
SER_2f72_return_aggregated.csv,LightGBM,Good Fit,0.8155895809950003,0.7443653755706388,8.537294623241715,9.692717030451384,11.951136751412076,14.621934388590285,66.91240806807353,38.23044088789875
SER_bdc5_start_aggregated.csv,LightGBM,Good Fit,0.9307609771457772,0.8516662862146059,10.987739348967237,15.698527525995702,14.57479429455434,21.093749392904048,45.31565604569495,21.696519111687216
SER_2397_return_aggregated.csv,LightGBM,Good Fit,0.9158008743978792,0.8858620673419426,20.01381901421412,23.87196335475756,26.45398379334488,31.316654049525493,18.298783008252535,14.694222923651278
SER_316c_start_aggregated.csv,LightGBM,Overfitting,0.6945026248400407,0.5260110929685233,5.465837941636518,6.591067345348672,7.509122713798755,9.310915717083745,59.509289460584405,31.39581874169272
SER_8b94_start_aggregated.csv,LightGBM,Good Fit,0.91887940776691,0.8929265834568476,24.262007137395905,27.82544986302557,31.88219120758488,36.58377745370372,19.180389737194037,13.39405979540278
SER_768b_start_aggregated.csv,LightGBM,Good Fit,0.9312798725377732,0.8878040795837603,15.73240511642704,20.30798732950764,21.085688473647913,27.313881889807572,18.817807597658447,15.597845924623982
SER_dac5_return_aggregated.csv,LightGBM,Good Fit,0.8440052762296458,0.826351656878477,13.462984871822329,14.072389416836868,17.749264869029222,18.959276425283047,28.301281081487172,21.825163267888858
SER_8527_start_aggregated.csv,LightGBM,Good Fit,0.8916161518950946,0.8842951622681707,19.57446373140816,21.021285332557724,26.00537518800335,28.25296159516506,27.420741805017737,16.862959563834654
SER_5f12_start_aggregated.csv,LightGBM,Good Fit,0.9441249056373264,0.8137393062289255,4.185818247222737,8.959785795480835,5.452060892568664,12.703465821634516,153.0811958022205,32.4275356465795
SER_39fa_start_aggregated.csv,LightGBM,Good Fit,0.9012165234287348,0.8600079185505898,20.54928713469956,24.05709094261395,26.63862343407035,31.69945338871595,18.94652981005745,14.38107717883106
SER_172e_start_aggregated.csv,LightGBM,Good Fit,0.8708558654035712,0.8845674713224265,4.744069681911139,5.078638069193574,6.646739510279475,6.806830502403712,30.20739292575169,23.62538361926357
SER_108c_return_aggregated.csv,LightGBM,Good Fit,0.9113879386971238,0.9007207372451704,21.88324893383186,23.5338916316791,28.98698575588653,30.746891258256852,26.01712090435897,14.951758846995984
SER_284d_start_aggregated.csv,LightGBM,Good Fit,0.7935472534133529,0.7832310945319649,12.3448044588433,13.46616041920334,16.28199817630124,17.880073917483568,25.295751444804665,20.47568373773956
SER_7026_start_aggregated.csv,LightGBM,Good Fit,0.6627566517033138,0.6311198392937878,4.189485934874105,4.7521387230930765,5.739849637852257,6.517913877514158,57.58994252573832,36.946910058233264
SER_4ec9_start_aggregated.csv,LightGBM,Good Fit,0.7272282137848034,0.6217324001917839,11.475445964049742,12.392483716368725,14.938719997447826,16.175057216875484,27.4090633829634,21.870770539335844
SER_2c7d_return_aggregated.csv,LightGBM,Good Fit,0.7848667186468424,0.7519908885113119,8.664256115313199,9.60179353172266,11.32732204225498,12.58228288005754,26.543430391013494,21.9355258394438
SER_b8ae_start_aggregated.csv,LightGBM,Good Fit,0.9723425120075936,0.9439974770759736,16.940178975728973,23.941889142392107,22.40591442945996,32.89149081394657,28.320994704401365,16.938214001070488
SER_f57e_return_aggregated.csv,LightGBM,Good Fit,0.939483716335212,0.8947419415885518,17.12227161456564,21.816907684757325,22.59072706535963,31.584428291477774,19.523587169739,14.878347451265435
SER_bb66_return_aggregated.csv,LightGBM,Good Fit,0.8874644005372788,0.8330933824168154,13.604846698491688,16.717537189250596,17.91586102043214,22.232977128446212,23.961694624574204,17.945340176509916
SER_61a2_return_aggregated.csv,LightGBM,Good Fit,0.818884448107112,0.7940829172395382,13.847810456059255,15.953096564814205,18.05907990503542,20.73900712525308,19.78912292926049,17.4567411975079
SER_7902_return_aggregated.csv,LightGBM,Good Fit,0.9042201456800888,0.8711008209194018,18.26681494592798,21.194007591398496,24.116406316714233,28.092132756150896,18.683942378204133,15.001519539960524
SER_d59e_start_aggregated.csv,LightGBM,Good Fit,0.7996294706867877,0.737416369990105,12.662107063504472,14.370773484600525,16.651336412603474,18.769673794093936,24.950593701982985,19.565773098581303
SER_c75d_start_aggregated.csv,LightGBM,Good Fit,0.9312043029710914,0.9206679341415052,19.424080632368565,21.631209670593215,25.394699596386463,28.824724220467917,20.178950018467894,15.83256725420615
SER_9556_start_aggregated.csv,LightGBM,Good Fit,0.9633014491723296,0.9407548248572876,7.33863378802464,9.998939950206944,10.28805784513028,14.150434685181352,32.26369686839621,23.024418467300933
SER_dd3e_start_aggregated.csv,LightGBM,Good Fit,0.9156085601084524,0.8769903901163932,5.916631351795878,7.114712857953651,8.313154590818298,9.78142765741914,41.20880913598557,29.225019596127233
SER_3887_return_aggregated.csv,LightGBM,Good Fit,0.7808380905519621,0.7590361713845595,12.107637470814089,13.168381778213345,15.778141124685,17.245491787544065,23.156866916091506,19.573828901629646
SER_c791_return_aggregated.csv,LightGBM,Good Fit,0.8769570743649087,0.8822187554595056,4.2778205034300925,4.371993249996044,5.8361454531049155,5.931597447492361,48.47172826134411,34.879593981391906
SER_7923_start_aggregated.csv,LightGBM,Underfitting,0.386360747451942,0.1802638246587463,9.699523376625764,11.158627146449572,12.999245226102165,14.108142045708284,141.28734523813918,57.77153857860705
SER_620c_return_aggregated.csv,LightGBM,Good Fit,0.8646337022344791,0.8422671257816844,11.1505067860662,12.568187674103385,14.707799492632176,16.649880473536165,22.244103117395653,18.74560891214645
SER_6db6_start_aggregated.csv,LightGBM,Good Fit,0.7533877778148224,0.6814146508031103,7.993107481578744,9.105078817247334,10.476319627841116,11.916793942210155,30.88178013034596,22.37616200219313
SER_983b_start_aggregated.csv,LightGBM,Good Fit,0.9222647287755564,0.9011232820694988,19.438687409517648,22.72981048396432,25.785717301099915,31.1897465417028,30.577857674907595,17.899587209945096
SER_434c_start_aggregated.csv,LightGBM,Good Fit,0.8939918351676582,0.8263525957981107,9.709882789612312,12.22961861941518,12.787659075243056,16.204265349170377,23.403105655494755,18.43227603286714
SER_1038_start_aggregated.csv,LightGBM,Good Fit,0.8127083459515436,0.7737832282551389,6.727183022942524,8.250391319637167,8.888381852509836,10.814326596993476,36.05315133231007,25.96047912928105
SER_a207_return_aggregated.csv,LightGBM,Good Fit,0.8142164322299069,0.7725718830685905,6.3708340382283275,7.185892361862778,8.47885801731768,9.922997266264302,34.19570033359109,26.42413611631951
SER_1253_return_aggregated.csv,LightGBM,Good Fit,0.9043199752732362,0.8675286222692036,15.30704611777663,18.445820550785015,20.15438579938273,24.819340789471475,18.535026078741137,15.857881929241838
SER_aaf5_return_aggregated.csv,LightGBM,Good Fit,0.8457221783413205,0.7362973801418087,10.572451323927346,13.04336107828977,14.51652366920709,18.45291486104121,52.954165171607094,32.798459058182885
SER_f369_return_aggregated.csv,LightGBM,Good Fit,0.8964562450345025,0.8587925247165527,10.584654197990393,11.80110762148952,13.946577380380036,15.869706623506556,23.977414378858978,19.70483986783195
SER_26d2_start_aggregated.csv,LightGBM,Overfitting,0.6488968846329791,0.4199097106157705,5.130471300352037,5.285839952677924,7.417294058000502,7.300049576600621,74.66852162586657,43.59842634444917
SER_8d27_start_aggregated.csv,LightGBM,Good Fit,0.8862659747554276,0.8409283074157938,12.923544160878397,14.928158581253175,16.97085337099175,19.968204304312987,21.801100746412196,17.64677478245287
SER_f9c0_return_aggregated.csv,LightGBM,Underfitting,0.4539081704947966,0.2501466223098346,5.815441878595553,6.047535532130449,7.864923713296544,8.088122967168003,103.6642470146517,53.23420008469303
SER_6aff_start_aggregated.csv,LightGBM,Good Fit,0.8754247044248644,0.8653763873798047,13.950587064471703,14.837918438497857,18.16082882447752,19.412469965602465,21.896600381187184,14.346731167355989
SER_3055_start_aggregated.csv,LightGBM,Good Fit,0.7962749977016796,0.6919094216091572,6.648856999807821,10.191752234835674,8.991679562580233,14.297104341350844,41.180767660747314,31.862899247088414
SER_e0f0_return_aggregated.csv,LightGBM,Good Fit,0.9101790673590832,0.8408480272476047,12.993067657564788,17.237583847028315,17.28271832538322,23.302145501860583,26.993074353447227,18.865990839335147
SER_ef2d_start_aggregated.csv,LightGBM,Good Fit,0.9387486498396848,0.928932063604724,17.48365181575283,19.375434432708357,23.357035537359547,26.13535222848591,21.165694935087306,16.23079702289225
SER_9c92_start_aggregated.csv,LightGBM,Underfitting,0.3435008549046755,0.2863664865914808,3.0372723055129707,2.8946158362107695,4.00409956785383,3.785196543850138,85.53691749485778,51.4710554636711
SER_3068_start_aggregated.csv,LightGBM,Good Fit,0.9428062366403064,0.8845513715745923,19.46581114696044,25.23647776404844,26.030283371178683,34.28708300867755,19.901362117933367,15.15719074324216
SER_a632_start_aggregated.csv,LightGBM,Good Fit,0.7029486552006246,0.5867536063779756,22.17568807448547,26.94045312275754,29.457186476174172,35.47523821689673,163.5446383689905,54.55636575753447
SER_2747_return_aggregated.csv,LightGBM,Overfitting,0.5576887508104482,0.333872318406305,2.672743193597211,3.0032292345124776,3.399482793702603,4.012440659802331,73.46436727966125,47.29860479352189
SER_79d6_return_aggregated.csv,LightGBM,Good Fit,0.7293553953989804,0.7046049917317481,11.81528239343884,12.8808174342282,15.620431395032137,16.822589782936834,30.98117191816986,23.697265997443225
SER_0e65_return_aggregated.csv,LightGBM,Good Fit,0.7810872492866618,0.7497551790555032,12.84809468946963,13.406078706058052,16.6954462597958,17.821262593188617,22.951027624137456,17.579630975198228
SER_7fc8_return_aggregated.csv,LightGBM,Good Fit,0.8185099907290561,0.7547632997787485,10.709823108680071,12.41421600281386,13.93821781183893,16.20739348811474,28.502499904668593,21.010814007112337
SER_9197_start_aggregated.csv,LightGBM,Good Fit,0.9225108059984184,0.8961469725512364,14.628909063984088,17.596495974207624,19.07718107569355,22.9642295903757,18.825269868870965,15.531377501090498
SER_2a81_start_aggregated.csv,LightGBM,Good Fit,0.8566742290273412,0.82810874974273,4.139938624623665,4.687696519008196,5.533587613299004,6.259918431322005,65.93542321502855,40.5058070274054
SER_6851_return_aggregated.csv,LightGBM,Good Fit,0.8668703035624733,0.8225132800872585,12.209858240896342,14.692946129768092,16.207241339116504,20.264717317859308,28.609541014866497,21.333923229077737
SER_b312_start_aggregated.csv,LightGBM,Good Fit,0.8695101163041137,0.8010077567383411,10.587120968671252,13.41971143792796,13.916890997800063,18.099305867550424,25.083072879978342,20.60352808570915
SER_70d4_start_aggregated.csv,LightGBM,Good Fit,0.8739614445062552,0.8317301476281528,11.59478637786745,13.79997419046071,15.248534429472054,18.675996078439148,25.059653562003213,20.17001060483721
SER_dd3e_return_aggregated.csv,LightGBM,Overfitting,0.7955393314169759,0.6312351144701838,5.383685270984036,7.180866611220596,7.450868338237109,9.777291471019002,60.86162033040219,36.623114148679214
SER_3970_return_aggregated.csv,LightGBM,Overfitting,0.965060749192762,0.7532181883109004,3.874297089757907,10.301284638009648,5.342664479370469,15.170848582448714,78.34639304794149,39.39242043844185
SER_2fca_return_aggregated.csv,LightGBM,Good Fit,0.7538196736462668,0.7154067585342156,17.094007808169156,18.776644946524602,22.692170508839546,24.756910369716138,25.031805676803803,20.329738830685145
SER_210e_start_aggregated.csv,LightGBM,Good Fit,0.8811692267715496,0.8479430397076403,16.320323739575805,19.05171598420419,21.488930971660302,25.32106134573622,22.559881756908002,17.40187405699887
SER_eef7_return_aggregated.csv,LightGBM,Good Fit,0.9214125114896434,0.877260267955283,15.709026990500766,19.753845824486913,20.700467295140747,26.431980265749438,22.995145510404008,19.22711153853794
SER_828b_start_aggregated.csv,LightGBM,Good Fit,0.9167779174563185,0.9056390058347035,16.072314400823263,17.690788520874996,21.353729141724514,23.891765710367025,18.922666885362403,14.40542348994832
SER_4ef1_return_aggregated.csv,LightGBM,Good Fit,0.9595166321789537,0.9142107240841622,6.2122325028595125,8.936172261724442,8.160611444630014,12.301694306861274,45.020242302041105,29.33995139151197
SER_a4e0_return_aggregated.csv,LightGBM,Good Fit,0.9040335574609968,0.8823977609225241,17.92049366058523,20.88500915074682,24.049750752202424,28.514188679004196,20.024302968567724,17.19978686747595
SER_88d0_start_aggregated.csv,LightGBM,Good Fit,0.7219523421857812,0.6354760725751868,12.83818140048209,15.028893017311296,18.672572595146843,20.757852045583846,65.94227935677122,40.6420677755125
SER_c0cc_start_aggregated.csv,LightGBM,Good Fit,0.927861739177362,0.903844615532579,17.9564621816934,22.045569454399534,24.114995041906255,29.72935218784585,28.78606094145591,17.33545326817622
SER_d6f0_start_aggregated.csv,LightGBM,Good Fit,0.9277148102663708,0.8817416246031182,17.660707155229403,23.077355759624023,23.21408300689455,30.532818868172228,22.896745785534343,15.882270058933184
SER_3970_start_aggregated.csv,LightGBM,Good Fit,0.9834302814919298,0.9448935824683863,3.328803057269701,5.503581216829142,4.331830425038243,6.986366634945359,36.236203908997574,21.489360116112856
SER_5344_start_aggregated.csv,LightGBM,Good Fit,0.8738733220681433,0.8195878633195707,9.896582212698195,11.695747784927923,12.948506942928741,15.575352320454058,24.31245235211152,19.74270965091583
SER_f1dc_start_aggregated.csv,LightGBM,Underfitting,0.2751018486423912,0.11208792008503798,5.962344078163275,6.114096320647025,7.94854816537644,8.47572215399704,146.53826555040933,58.790637575305574
SER_a512_start_aggregated.csv,LightGBM,Underfitting,0.46726184244676794,0.39047905097258395,44.77519150873669,49.55327835963825,57.04503293142982,63.181652636753334,72.1133264908398,36.17428116049345
SER_6e40_start_aggregated.csv,LightGBM,Good Fit,0.869264302261554,0.830748077093275,8.270554816128499,9.461811990436642,11.163621632618902,13.013876305863514,31.606921666423183,23.56672506061002
SER_48c6_return_aggregated.csv,LightGBM,Good Fit,0.7150158511442146,0.5895714065288481,5.408386766638084,6.286110662371803,7.3230251250824985,8.16573804113998,62.64348846668108,37.825782575345166
SER_27e1_start_aggregated.csv,LightGBM,Good Fit,0.8172128369865695,0.7795364966489295,9.874297660220979,11.191284141994517,12.910484720781698,14.475180663608066,22.839307332276704,19.603751677833962
SER_734d_return_aggregated.csv,LightGBM,Good Fit,0.6217969083243864,0.5239387481626163,34.57147855261107,38.103964959951774,45.13680011850444,50.338439540141096,56.0120462876989,35.695212569019404
SER_b17e_return_aggregated.csv,LightGBM,Good Fit,0.8641733737603778,0.8444079318554834,16.546354223272072,17.451396131072784,21.56990091952361,22.84169183179136,21.234924790999138,16.387477340459107
SER_4523_start_aggregated.csv,LightGBM,Good Fit,0.8503075812788313,0.7944917770382334,14.497029650503812,17.286679154882833,19.08583659842911,23.13336432160031,23.211163784254634,18.47512276999053
SER_8d1e_start_aggregated.csv,LightGBM,Good Fit,0.8717882134557676,0.7994959603054452,6.9415742147573445,8.762813318234308,9.121629804376191,11.578135087468038,25.677189127072204,20.808644435980604
SER_8bcb_start_aggregated.csv,LightGBM,Good Fit,0.8614397669327226,0.8449645394644985,15.944727939372301,17.36603678031712,20.982781894824765,22.97510760675381,22.51334559400253,16.80866957684139
SER_ff2c_return_aggregated.csv,LightGBM,Good Fit,0.8898374811230115,0.8148535361925613,10.094590130628474,12.977026137613901,13.28827557068968,17.095650020298386,21.28193665715655,18.643516587283003
SER_bc52_start_aggregated.csv,LightGBM,Good Fit,0.8577472443695514,0.7999326419719825,12.601767527605343,15.417024172385993,16.30870813020762,20.294203022520804,25.185168843814886,18.538588444422615
SER_5de6_return_aggregated.csv,LightGBM,Overfitting,0.5053668099336945,0.10910930977619793,1.654915045572984,2.181929685989542,2.1466764047253357,2.839962155536289,95.72059365092561,55.336755417219294
SER_1de4_start_aggregated.csv,LightGBM,Good Fit,0.7728493427066733,0.7217282334369088,9.489571018371162,10.43079066632463,12.498293902892419,14.505804786258187,24.639021919412095,20.017974084672744
SER_2f72_start_aggregated.csv,LightGBM,Good Fit,0.9655323835426614,0.8395266689516042,3.8721638874061983,7.728177319817136,5.138917155689734,10.945804806039014,67.13676663294615,31.800460167306937
SER_4b22_start_aggregated.csv,LightGBM,Good Fit,0.8482258896086895,0.8074127541531174,12.76701674933175,14.993934927658028,16.523646191148153,19.6187498093686,21.37177961296322,18.69050763459027
SER_aa01_start_aggregated.csv,LightGBM,Good Fit,0.8644782865243149,0.7416006363536478,18.899070050406348,23.13572062207307,25.483276597965066,31.037209369787277,51.23348990873558,29.126460496247798
SER_6d97_start_aggregated.csv,LightGBM,Good Fit,0.9091610186214899,0.8706045261597188,15.594251742952743,18.780766188795887,20.984685596530266,26.238277348976293,18.956100196323334,15.738125415748
SER_41cf_return_aggregated.csv,LightGBM,Good Fit,0.7701901736226655,0.7198502203528065,18.82257933104392,21.575084027173116,24.88828529965373,28.994648151437154,30.55411577796649,24.515514077347838
SER_1da5_start_aggregated.csv,LightGBM,Good Fit,0.8985745871887114,0.869125154887622,5.874750634488626,6.6592386872812135,8.293121175778962,9.55495810275406,40.91663806591808,29.37876205097393
SER_172e_return_aggregated.csv,LightGBM,Underfitting,0.3265470447643476,0.21232161816793094,3.970481548669995,4.081617976445358,5.049066447637552,5.27816821985445,74.3140165221567,37.562421545634066
SER_ce7d_start_aggregated.csv,LightGBM,Good Fit,0.9052201474773492,0.8776664464697104,8.563369259775227,10.28372000380189,11.225366759873717,13.662246310856085,20.53133493258033,17.751686115039902
SER_3ada_start_aggregated.csv,LightGBM,Good Fit,0.9075805702501679,0.8495212279540114,15.919669207613747,20.251776104933878,21.036213856530825,27.178176010750274,19.540633029585823,16.79270203412349
SER_728b_start_aggregated.csv,LightGBM,Good Fit,0.8478673546951233,0.80924785664678,12.476188348774688,15.225460406097934,16.700480484069203,20.139847902051375,26.886461882646508,21.00703368698359
SER_3629_start_aggregated.csv,LightGBM,Overfitting,0.6854129232119415,0.5205006721910478,7.159303337145503,8.10684038315402,9.660269133433243,11.18697731951794,95.28915482252619,47.37732160839027
SER_e29c_start_aggregated.csv,LightGBM,Good Fit,0.8169684539171121,0.7946688821937055,11.667222474016988,13.011655388480403,15.426961206345657,17.328977180079,21.027574286885542,18.002770089709568
SER_b22e_start_aggregated.csv,LightGBM,Good Fit,0.9436003548133796,0.9328818262476228,13.017963972235156,14.651284124845741,17.2217403838381,19.82658347760781,22.26909814161625,17.579782361823902
SER_62a0_start_aggregated.csv,LightGBM,Good Fit,0.9095318975887554,0.8704120394560371,14.462333042065191,18.24490696158742,18.971223325019256,24.309580107097748,21.29037745267506,16.377196457224365
SER_454f_start_aggregated.csv,LightGBM,Good Fit,0.9092524582165824,0.8658128653943941,9.416513327980837,11.491020617229443,12.268442389563946,15.222147481933149,20.818766319507713,17.803498539256832
SER_454f_return_aggregated.csv,LightGBM,Good Fit,0.8647093562215057,0.8403072146145013,10.244310935019318,11.099915133603862,13.40803702234017,14.638773136608664,21.060208136553854,18.39470782335926
SER_2397_start_aggregated.csv,LightGBM,Good Fit,0.9369553454564065,0.914055564530174,19.7378527144218,23.32921244709458,26.257597447486354,31.147073397856456,21.046204117116872,16.365235163212112
SER_dbb1_return_aggregated.csv,LightGBM,Good Fit,0.8237106115859714,0.7692738430504875,13.95389613727747,16.92791707223133,18.108284102244827,22.192759341772447,29.70333688675043,21.95798265486753
SER_0b91_start_aggregated.csv,LightGBM,Good Fit,0.855512879375573,0.8544591359759866,11.427453933717818,12.189996202433264,14.923975082073607,16.147666182389724,25.629306613051583,20.816569224134675
